2024,06,16,15,28.0,20.8,65,0.0,130,27.7,1013.3,2
2024,06,16,16,27.0,20.1,66,0.0,140,18.4,1013.0,2
2024,06,16,17,27.0,21.1,70,0.0,140,18.4,1014.0,2
2024,06,16,18,26.3,20.8,72,0.0,140,18.4,1015.1,2
2024,06,16,19,26.0,21.0,74,0.0,140,18.4,1015.0,2
2024,06,16,20,26.1,21.1,74,0.0,153,16.7,1014.8,2
2024,06,16,21,25.1,22.0,83,0.0,150,18.4,1015.6,2
2024,06,16,22,25.0,22.1,84,0.0,140,18.4,1015.0,2
2024,06,16,23,25.0,22.1,84,0.0,140,18.4,1014.8,2
2024,06,17,00,24.6,22.3,87,0.0,140,18.4,1014.5,2
2024,06,17,01,24.0,22.1,89,0.0,170,18.4,1015.0,2
2024,06,17,02,25.0,23.1,89,0.0,180,18.4,1015.5,2
2024,06,17,03,24.5,22.2,87,0.0,220,18.4,1016.3,2
2024,06,17,04,25.0,22.1,84,0.0,220,18.4,1016.5,2
2024,06,17,05,26.0,22.1,79,0.0,210,18.4,1017.0,2
2024,06,17,06,26.8,22.9,79,0.0,210,27.7,1018.0,2
2024,06,17,07,28.0,22.9,74,0.0,210,22.3,1018.0,2
2024,06,17,08,29.0,23.0,70,0.0,120,27.7,1017.0,2
2024,06,17,09,29.6,22.3,65,0.0,180,25.9,1017.1,2
2024,06,17,10,31.0,20.9,55,0.0,180,33.5,1016.3,2
2024,06,17,11,30.0,21.9,62,0.0,160,24.1,1015.4,2
2024,06,17,12,30.8,20.4,54,0.0,170,38.9,1014.6,2
2024,06,17,13,30.0,20.0,55,0.0,170,29.5,1014.7,2
2024,06,17,14,29.0,21.0,62,0.0,140,38.9,1014.0,2
2024,06,17,15,27.5,21.5,70,0.0,150,29.5,1015.0,2
2024,06,17,16,27.0,21.1,70,0.0,140,33.5,1015.0,2
2024,06,17,17,27.1,20.9,69,0.0,145,18.5,1015.8,2
2024,06,17,18,27.3,21.1,69,0.0,150,24.1,1016.1,2
2024,06,17,19,26.5,21.3,73,0.0,152,16.7,1016.1,2
2024,06,17,20,27.0,22.0,74,0.0,150,27.7,1016.0,2
2024,06,17,21,26.3,21.7,76,0.0,158,16.7,1015.9,2
2024,06,17,22,27.0,22.0,74,0.0,150,27.7,1015.6,2
2024,06,17,23,26.1,21.8,77,0.0,161,14.8,1015.2,2
2024,06,18,00,26.6,22.4,78,0.0,160,18.4,1014.9,2
2024,06,18,01,27.0,22.0,74,0.0,160,20.5,1015.0,2
2024,06,18,02,26.0,23.1,84,0.0,170,24.1,1014.0,2
2024,06,18,03,26.4,23.1,82,0.0,180,20.5,1015.4,2
2024,06,18,04,27.0,23.0,79,0.0,210,18.4,1016.0,3
2024,06,18,05,27.0,23.0,79,0.1,180,18.4,1017.0,3
2024,06,18,06,26.9,22.7,78,0.0,210,18.4,1017.5,3
2024,06,18,07,27.0,23.0,79,0.0,210,18.4,1017.0,3
2024,06,18,08,28.0,22.9,74,0.0,200,18.4,1016.9,3
2024,06,18,09,27.9,22.6,73,0.0,180,25.9,1016.7,3
2024,06,18,10,29.0,22.0,66,0.0,180,18.4,1015.0,2
2024,06,18,11,27.0,22.0,74,0.0,180,14.8,1014.0,2
2024,06,18,12,29.3,21.5,63,0.0,230,14.8,1014.0,2
2024,06,18,13,27.0,22.0,74,0.0,170,24.1,1014.0,2
2024,06,18,14,25.0,22.1,84,0.0,190,18.4,1014.0,2
2024,06,18,15,25.1,23.2,89,0.0,0,0.0,1015.0,2
2024,06,18,16,25.0,23.1,89,0.0,0,0.0,1014.0,3
2024,06,18,17,25.0,23.1,89,0.0,0,0.0,1015.0,3
2024,06,18,18,25.7,23.0,85,0.0,150,9.4,1016.0,3
2024,06,18,19,26.0,24.0,89,0.0,180,18.4,1016.0,3
2024,06,18,20,27.0,24.1,84,0.0,150,18.4,1016.0,3
2024,06,18,21,25.0,24.1,95,0.9,0,0.0,1016.0,3
2024,06,18,22,25.0,24.0,94,0.3,0,0.0,1015.0,7
2024,06,18,23,25.0,24.0,94,0.4,0,0.0,1015.0,8
2024,06,19,00,24.8,23.0,90,0.7,150,18.4,1014.2,8
2024,06,19,01,24.0,23.0,94,1.4,160,18.4,1014.0,8
2024,06,19,02,24.0,23.0,94,4.0,210,9.4,1014.0,8
2024,06,19,03,23.6,23.3,98,3.1,210,14.8,1014.8,9
2024,06,19,04,23.0,23.0,100,18.2,210,27.7,1015.0,9
2024,06,19,05,23.0,23.0,100,20.4,180,18.4,1016.0,9
2024,06,19,06,23.7,23.5,99,10.2,100,18.4,1017.2,9
2024,06,19,07,25.0,25.0,100,2.3,190,18.4,1017.0,9
2024,06,19,08,25.0,24.0,94,3.6,190,14.8,1017.0,8
2024,06,19,09,24.2,24.0,99,2.6,180,9.4,1017.1,8
2024,06,19,10,24.0,24.0,100,1.6,0,0.0,1016.0,9
2024,06,19,11,24.0,24.0,100,0.3,180,27.7,1016.0,9
2024,06,19,12,24.5,23.3,93,2.0,0,0.0,1015.3,9
2024,06,19,13,24.0,24.0,100,1.4,0,0.0,1015.0,9
2024,06,19,14,24.0,24.0,100,1.1,0,0.0,1014.8,8
2024,06,19,15,24.1,23.6,97,0.4,0,0.0,1015.5,8
2024,06,19,16,24.0,24.0,100,0.5,0,0.0,1015.9,9
2024,06,19,17,24.0,24.0,100,0.9,0,0.0,1016.3,9
2024,06,19,18,24.2,24.0,99,0.7,0,0.0,1017.4,9
2024,06,19,19,24.5,23.3,93,3.6,166,9.3,1016.8,8
2024,06,19,20,24.0,23.0,94,2.7,220,18.4,1016.8,8
2024,06,19,21,23.9,23.7,99,1.3,200,18.4,1017.2,8
2024,06,19,22,23.0,23.0,100,1.3,210,18.4,1016.7,8
2024,06,19,23,23.6,23.1,97,0.2,237,11.1,1016.2,8
2024,06,20,00,22.2,22.0,99,1.2,180,18.4,1016.8,8
2024,06,20,01,23.0,22.0,94,0.2,180,11.2,1016.0,9
2024,06,20,02,24.0,23.0,94,0.2,0,0.0,1016.0,9
2024,06,20,03,24.1,23.8,98,1.4,220,14.8,1017.3,9
2024,06,20,04,25.0,24.0,94,1.8,220,18.4,1018.0,9
2024,06,20,05,25.0,24.0,94,0.3,220,18.4,1018.0,9
2024,06,20,06,25.8,24.9,95,0.4,220,18.4,1019.3,9
2024,06,20,07,26.0,24.0,89,0.1,190,18.4,1019.0,9
2024,06,20,08,27.0,25.0,89,0.2,200,18.4,1019.0,9
2024,06,20,09,28.2,24.4,80,0.5,170,18.4,1018.9,8
2024,06,20,10,29.0,25.0,79,0.3,180,27.7,1018.0,8
2024,06,20,11,30.0,23.9,70,0.2,160,37.1,1017.0,8
2024,06,20,12,30.0,21.9,62,0.0,140,37.1,1016.0,8
2024,06,20,13,29.0,22.0,66,0.1,150,29.5,1016.0,8
2024,06,20,14,28.0,22.9,74,0.1,150,33.5,1016.0,8
2024,06,20,15,27.4,22.6,75,0.0,150,20.5,1016.8,8
2024,06,20,16,26.0,23.1,84,0.0,150,20.5,1017.0,7
2024,06,20,17,26.0,22.1,79,0.0,150,18.4,1017.0,7
2024,06,20,18,25.5,22.6,84,0.0,160,18.4,1018.2,18
2024,06,20,19,26.0,22.1,79,0.0,160,18.4,1018.0,7
2024,06,20,20,26.0,22.1,79,0.0,160,18.4,1018.0,2
2024,06,20,21,25.1,22.4,85,0.0,160,18.4,1018.4,2
2024,06,20,22,25.0,23.1,89,0.0,160,18.4,1017.5,2
2024,06,20,23,25.0,23.1,89,0.0,170,18.4,1017.1,2
2024,06,21,00,24.9,23.1,90,0.3,170,18.4,1017.1,2
2024,06,21,01,25.0,23.1,89,0.3,180,18.4,1017.0,7
2024,06,21,02,24.0,23.0,94,1.0,190,18.4,1018.0,7
2024,06,21,03,24.2,23.3,95,0.9,200,18.4,1018.2,7
2024,06,21,04,24.0,23.0,94,0.2,220,18.4,1018.0,2
2024,06,21,05,26.0,23.1,84,0.4,220,22.3,1019.0,2
2024,06,21,06,26.7,23.6,83,0.3,210,18.4,1019.7,2
2024,06,21,07,28.0,22.9,74,0.2,180,18.4,1020.0,2
2024,06,21,08,29.0,22.0,66,0.1,180,37.1,1019.0,2
2024,06,21,09,29.3,22.5,67,0.3,180,33.5,1019.2,2
2024,06,21,10,30.0,21.1,59,0.0,170,37.1,1018.0,2
2024,06,21,11,30.0,21.1,59,0.0,150,40.7,1017.0,2
2024,06,21,12,29.5,20.1,57,0.0,140,40.7,1016.9,2
2024,06,21,13,29.0,19.9,58,0.0,130,37.1,1016.0,2
2024,06,21,14,29.0,19.9,58,0.0,130,33.5,1016.0,2
2024,06,21,15,26.9,20.0,66,0.0,150,27.7,1017.1,2
2024,06,21,16,26.6,21.6,74,0.0,148,24.1,1017.4,2
2024,06,21,17,26.0,21.0,74,0.0,150,18.4,1017.0,2
2024,06,21,18,25.3,22.0,82,0.0,150,18.4,1017.9,2
2024,06,21,19,25.0,21.1,79,0.0,150,18.4,1018.0,2
2024,06,21,20,25.6,21.9,80,0.0,166,16.7,1018.0,2
2024,06,21,21,24.8,21.5,82,0.0,170,18.4,1017.9,2
2024,06,21,22,25.0,21.1,79,0.0,170,18.4,1017.4,2
2024,06,21,23,24.0,22.1,89,0.0,170,18.4,1016.9,2
2024,06,22,00,25.1,21.6,81,0.0,185,20.4,1016.4,2
2024,06,22,01,24.0,22.1,89,0.0,190,18.4,1016.6,2
2024,06,22,02,24.7,21.8,84,0.2,197,18.5,1016.9,2
2024,06,22,03,24.2,22.6,91,0.0,210,14.8,1016.6,2
2024,06,22,04,24.0,23.0,94,0.0,210,18.4,1017.0,2
2024,06,22,05,25.0,22.1,84,0.0,220,18.4,1017.0,2
2024,06,22,06,24.7,22.0,85,0.0,200,22.3,1018.7,2
2024,06,22,07,27.0,23.0,79,0.1,210,25.9,1019.0,2
2024,06,22,08,28.0,22.9,74,0.3,190,29.5,1018.0,2
2024,06,22,09,28.6,21.1,64,0.1,180,33.5,1018.5,2
2024,06,22,10,29.0,22.0,66,0.0,190,37.1,1017.0,2
2024,06,22,11,30.0,21.1,59,0.0,180,37.1,1016.0,2
2024,06,22,12,29.7,21.1,60,0.0,170,37.1,1016.2,2
2024,06,22,13,29.0,19.0,55,0.0,160,37.1,1016.0,2
2024,06,22,14,29.0,19.0,55,0.0,160,37.1,1016.0,2
2024,06,22,15,27.4,18.7,59,0.0,160,18.4,1016.4,2
2024,06,22,16,26.0,17.9,61,0.0,140,18.4,1016.0,2
2024,06,22,17,26.0,18.9,65,0.0,140,18.4,1016.0,2
2024,06,22,18,25.4,20.0,72,0.0,150,18.4,1017.4,2
2024,06,22,19,26.0,21.0,74,0.0,150,18.4,1017.0,2
2024,06,22,20,25.0,21.1,79,0.0,150,24.1,1017.0,2
2024,06,22,21,25.4,21.3,78,0.0,150,22.3,1017.2,2
2024,06,22,22,25.0,21.1,79,0.0,150,18.4,1016.0,2
2024,06,22,23,25.0,22.1,84,0.0,160,18.4,1016.0,2
2024,06,23,00,25.0,21.5,81,0.0,170,27.7,1015.9,2
2024,06,23,01,25.0,22.1,84,0.0,160,22.3,1016.0,2
2024,06,23,02,25.0,22.1,84,0.0,160,22.3,1016.0,2
2024,06,23,03,24.7,22.2,86,0.0,190,22.3,1017.0,2
2024,06,23,04,24.0,22.1,89,0.0,220,20.5,1017.0,2
2024,06,23,05,24.0,22.1,89,0.0,210,22.3,1018.0,2
2024,06,23,06,25.5,22.6,84,0.0,220,24.1,1018.9,2
2024,06,23,07,26.0,23.1,84,0.0,210,22.3,1019.0,2
2024,06,23,08,28.0,22.9,74,0.2,210,24.1,1018.0,2
2024,06,23,09,28.8,21.8,66,0.1,180,33.5,1018.3,2
2024,06,23,10,30.0,21.9,62,0.3,180,33.5,1017.5,2
2024,06,23,11,30.0,20.0,55,0.0,180,37.1,1016.0,2
2024,06,23,12,29.2,20.4,59,0.0,170,37.1,1016.1,2
2024,06,23,13,29.0,19.9,58,0.0,160,40.7,1015.0,2
2024,06,23,14,29.0,19.0,55,0.0,160,37.1,1015.0,2
2024,06,23,15,28.0,20.0,62,0.0,160,29.5,1016.0,2
2024,06,23,16,27.0,19.1,62,0.0,160,27.7,1016.0,2
2024,06,23,17,26.0,20.1,70,0.0,150,18.4,1017.0,2
2024,06,23,18,26.0,20.8,73,0.0,160,27.7,1017.8,2
2024,06,23,19,26.0,21.0,74,0.0,170,22.3,1017.0,2
2024,06,23,20,25.0,22.1,84,0.0,150,9.4,1017.4,2
2024,06,23,21,25.2,20.9,77,0.0,170,18.4,1017.7,2
2024,06,23,22,25.0,21.1,79,0.0,160,18.4,1017.2,2
2024,06,23,23,25.0,21.1,79,0.0,160,18.4,1016.9,2
2024,06,24,00,24.4,21.1,82,0.0,160,18.4,1016.9,2
2024,06,24,01,25.2,21.3,79,0.0,179,24.1,1016.7,2
2024,06,24,02,24.0,22.1,89,0.0,170,18.4,1016.9,2
2024,06,24,03,24.7,22.2,86,0.0,180,18.4,1017.4,2
2024,06,24,04,25.0,22.1,84,0.0,220,18.4,1018.0,2
2024,06,24,05,26.0,21.0,74,0.0,220,14.8,1018.0,2
2024,06,24,06,26.6,22.0,76,0.0,210,18.4,1019.6,2
2024,06,24,07,27.0,21.1,70,0.0,210,18.4,1019.0,2
2024,06,24,08,28.0,21.1,66,0.0,210,18.4,1018.0,2
2024,06,24,09,29.4,20.3,58,0.0,220,27.7,1018.2,2
2024,06,24,10,30.0,19.1,52,0.0,170,37.1,1017.0,2
2024,06,24,11,30.0,20.0,55,0.0,170,40.7,1016.0,2
2024,06,24,12,28.0,21.1,66,0.0,150,37.1,1016.0,2
2024,06,24,13,28.0,20.0,62,0.0,150,37.1,1015.0,2
2024,06,24,14,28.0,19.0,58,0.0,150,37.1,1016.2,2
2024,06,24,15,27.0,19.4,63,0.0,160,33.5,1016.0,2
2024,06,24,16,26.0,20.1,70,0.0,150,18.4,1016.2,2
2024,06,24,17,26.0,20.1,70,0.0,170,25.9,1016.6,2
2024,06,24,18,26.0,21.0,74,0.0,150,33.5,1017.0,2
2024,06,24,19,25.0,21.1,79,0.0,170,27.7,1017.0,2
2024,06,24,20,25.7,20.9,75,0.0,162,18.5,1017.1,2
2024,06,24,21,24.9,21.0,79,0.0,170,18.4,1017.2,2
2024,06,24,22,25.2,20.9,77,0.0,169,18.5,1016.7,2
2024,06,24,23,24.0,20.9,83,0.0,170,18.4,1016.2,2
2024,06,25,00,24.2,21.5,85,0.0,210,18.4,1016.2,2
2024,06,25,01,24.0,22.1,89,0.0,220,14.8,1016.0,2
2024,06,25,02,24.0,22.1,89,0.0,210,18.4,1016.1,2
2024,06,25,03,24.0,21.5,86,0.0,220,18.4,1016.8,2
2024,06,25,04,24.0,20.9,83,0.1,220,18.4,1017.0,2
2024,06,25,05,25.0,21.1,79,0.0,220,18.4,1017.7,2
2024,06,25,06,25.9,20.7,73,0.0,220,24.1,1018.0,2
2024,06,25,07,27.0,20.1,66,0.2,180,27.7,1018.3,2
2024,06,25,08,28.0,21.1,66,0.0,180,33.5,1018.2,2
2024,06,25,09,27.0,22.0,74,0.3,120,25.9,1018.2,2
2024,06,25,10,23.0,21.1,89,0.5,120,22.3,1017.0,2
2024,06,25,11,27.0,21.1,70,0.0,150,18.4,1016.4,2
2024,06,25,12,27.4,21.9,72,0.0,160,27.7,1015.7,2
2024,06,25,13,25.0,22.1,84,0.0,80,14.8,1015.0,2
2024,06,25,14,26.0,22.1,79,0.0,70,14.8,1015.0,2
2024,06,25,15,25.0,22.3,85,0.0,30,9.4,1015.8,3
2024,06,25,16,25.0,22.1,84,0.0,160,18.4,1015.9,3
2024,06,25,17,26.0,22.1,79,0.0,170,33.5,1016.3,3
2024,06,25,18,26.0,22.1,79,0.0,170,27.7,1016.0,2
2024,06,25,19,25.0,22.1,84,0.0,160,22.3,1016.0,2
2024,06,25,20,25.7,21.2,76,0.0,166,16.7,1016.8,2
2024,06,25,21,24.9,22.0,84,0.0,170,18.4,1016.4,2
2024,06,25,22,24.6,21.1,81,0.0,174,14.8,1016.1,2
2024,06,25,23,24.5,21.0,81,0.0,177,18.5,1015.7,2
2024,06,26,00,24.5,21.2,82,0.0,181,22.2,1015.2,2
2024,06,26,01,24.0,23.0,94,0.0,170,14.8,1015.3,2
2024,06,26,02,24.0,23.0,94,0.0,220,18.4,1015.4,2
2024,06,26,03,24.2,22.5,90,0.0,220,18.4,1015.6,2
2024,06,26,04,24.0,22.1,89,0.0,240,18.4,1016.1,3
2024,06,26,05,25.0,22.1,84,0.0,240,18.4,1016.0,3
2024,06,26,06,24.8,22.1,85,0.0,210,22.3,1017.6,3
2024,06,26,07,25.0,22.1,84,0.0,210,20.5,1018.0,3
2024,06,26,08,26.0,22.1,79,0.0,160,33.5,1017.0,3
2024,06,26,09,25.3,19.0,68,0.0,210,24.1,1017.7,2
2024,06,26,10,27.0,18.0,58,0.0,180,37.1,1016.0,3
2024,06,26,11,26.0,20.1,70,0.0,190,24.1,1016.0,3
2024,06,26,12,26.5,19.9,67,0.0,220,29.5,1015.6,3
2024,06,26,13,27.0,20.1,66,0.0,210,22.3,1015.0,3
2024,06,26,14,24.0,20.9,83,0.0,220,22.3,1015.0,3
2024,06,26,15,24.8,20.9,79,0.7,180,40.7,1016.2,3
2024,06,26,16,25.0,21.1,79,0.1,190,18.4,1016.0,4
2024,06,26,17,25.0,22.1,84,0.0,190,18.4,1017.0,4
2024,06,26,18,25.3,21.6,80,0.0,200,18.4,1017.3,3
2024,06,26,19,26.0,22.1,79,0.0,180,9.4,1017.0,3
2024,06,26,20,25.0,22.1,84,0.2,190,18.4,1017.0,3
2024,06,26,21,25.1,21.8,82,0.0,190,18.4,1017.2,3
2024,06,26,22,25.0,22.1,84,0.0,190,18.4,1016.0,4
2024,06,26,23,25.0,22.1,84,0.0,200,18.4,1016.0,3
2024,06,27,00,25.2,22.3,84,0.0,200,18.4,1015.9,3
2024,06,27,01,25.0,23.1,89,0.0,190,18.4,1015.0,3
2024,06,27,02,25.0,23.1,89,0.0,200,18.4,1016.0,3
2024,06,27,03,24.6,22.7,89,0.0,200,18.4,1016.9,3
2024,06,27,04,24.0,23.0,94,0.0,210,18.4,1017.0,7
2024,06,27,05,26.0,23.1,84,0.0,200,18.4,1018.0,7
2024,06,27,06,26.1,23.2,84,0.0,210,22.3,1018.8,18
2024,06,27,07,27.0,23.0,79,0.0,240,18.4,1019.0,7
2024,06,27,08,27.0,23.0,79,0.1,210,22.3,1019.0,8
2024,06,27,09,29.0,23.0,70,0.0,170,9.4,1018.6,8
2024,06,27,10,30.0,21.9,62,0.0,170,37.1,1018.0,2
2024,06,27,11,30.0,21.1,59,0.0,160,37.1,1017.0,2
2024,06,27,12,29.2,20.9,61,0.0,160,37.1,1016.9,2
2024,06,27,13,29.0,21.0,62,0.0,150,37.1,1016.0,2
2024,06,27,14,28.0,22.0,70,0.0,160,33.5,1016.8,2
2024,06,27,15,27.0,21.5,72,0.0,160,27.7,1017.2,2
2024,06,27,16,26.0,21.0,74,0.0,150,20.5,1017.0,2
2024,06,27,17,26.0,22.1,79,0.0,150,31.7,1017.7,2
2024,06,27,18,25.8,22.1,80,0.0,150,18.4,1018.2,2
2024,06,27,19,26.0,22.1,79,0.0,150,22.3,1018.0,2
2024,06,27,20,26.0,23.1,84,0.0,150,18.4,1018.0,2
2024,06,27,21,25.5,23.0,86,0.0,160,22.3,1017.6,2
2024,06,27,22,26.0,23.1,84,0.0,170,31.7,1017.6,2
2024,06,27,23,25.0,23.1,89,0.0,170,33.5,1017.0,2
2024,06,28,00,25.2,22.7,86,0.0,170,27.7,1016.2,2
2024,06,28,01,26.0,22.1,79,0.0,160,33.5,1016.7,2
2024,06,28,02,26.0,23.1,84,0.0,160,27.7,1016.0,2
2024,06,28,03,25.1,22.4,85,0.0,180,22.3,1017.6,2
2024,06,28,04,25.0,23.1,89,0.2,200,20.5,1017.0,2
2024,06,28,05,26.0,23.1,84,0.9,210,22.3,1018.0,2
2024,06,28,06,26.5,23.0,81,0.7,200,33.5,1019.3,2
2024,06,28,07,27.0,23.0,79,0.2,200,18.4,1019.0,2
2024,06,28,08,28.0,22.9,74,0.1,200,18.4,1019.0,2
2024,06,28,09,29.0,22.0,66,0.0,190,33.5,1018.5,2
2024,06,28,10,29.0,21.0,62,0.2,190,33.5,1017.0,2
2024,06,28,11,30.0,21.9,62,0.0,170,37.1,1016.0,2
2024,06,28,12,28.8,22.1,67,0.0,180,27.7,1016.0,2
2024,06,28,13,28.0,22.0,70,0.0,160,37.1,1016.0,2
2024,06,28,14,28.0,22.0,70,0.2,140,37.1,1015.0,2
2024,06,28,15,27.0,21.5,72,0.0,160,37.1,1016.1,2
2024,06,28,16,26.0,21.0,74,0.0,150,22.3,1016.2,2
2024,06,28,17,26.0,22.1,79,0.0,150,18.4,1016.5,2
2024,06,28,18,25.6,21.9,80,0.0,150,18.4,1016.9,2
2024,06,28,19,25.0,22.1,84,0.0,150,18.4,1016.0,2
2024,06,28,20,25.0,22.1,84,0.0,150,18.4,1016.0,2
2024,06,28,21,25.1,21.8,82,0.0,150,18.4,1016.5,2
2024,06,28,22,25.0,22.1,84,0.0,150,18.4,1015.0,2
2024,06,28,23,25.0,22.1,84,0.0,150,18.4,1015.8,2
2024,06,29,00,24.8,22.5,87,0.0,150,22.3,1015.3,2
2024,06,29,01,25.0,22.1,84,0.1,150,22.3,1015.6,2
2024,06,29,02,24.0,22.1,89,0.2,220,9.4,1016.0,2
2024,06,29,03,24.1,22.2,89,0.0,220,9.4,1016.5,2
2024,06,29,04,24.0,22.1,89,0.4,220,18.4,1016.0,2
2024,06,29,05,25.0,22.1,84,0.3,220,14.8,1017.0,2
2024,06,29,06,25.3,21.8,81,1.2,240,18.4,1018.2,3
2024,06,29,07,26.0,22.1,79,0.1,240,18.4,1018.0,3
2024,06,29,08,26.0,22.1,79,0.4,220,18.4,1018.0,2
2024,06,29,09,27.1,22.1,74,0.6,180,18.4,1017.3,2
2024,06,29,10,29.0,22.0,66,0.3,170,18.4,1016.0,2
2024,06,29,11,29.0,21.0,62,0.0,180,27.7,1015.0,2
2024,06,29,12,28.7,21.7,66,0.0,170,27.7,1015.0,2
2024,06,29,13,29.0,22.0,66,0.0,160,22.3,1014.0,2
2024,06,29,14,28.0,22.0,70,0.0,150,33.5,1015.0,2
2024,06,29,15,27.0,22.0,74,0.0,160,22.3,1015.0,2
2024,06,29,16,26.0,21.0,74,0.0,160,25.9,1016.0,2
2024,06,29,17,25.0,21.1,79,0.0,160,18.4,1016.0,2
2024,06,29,18,25.4,21.9,81,0.0,160,18.4,1016.9,2
2024,06,29,19,25.0,22.1,84,0.0,160,18.4,1017.0,2
2024,06,29,20,25.6,21.5,78,0.0,149,18.5,1016.5,2
2024,06,29,21,24.3,22.2,88,0.0,100,14.8,1016.7,2
2024,06,29,22,24.0,22.1,89,0.0,100,11.2,1016.3,2
2024,06,29,23,24.0,22.1,89,0.0,100,9.4,1015.8,2
2024,06,30,00,24.7,21.6,83,0.0,100,9.4,1015.4,2
2024,06,30,01,25.0,21.1,79,0.0,150,18.4,1015.0,2
2024,06,30,02,24.0,22.1,89,0.0,180,18.4,1015.0,2
2024,06,30,03,23.9,22.5,92,0.0,200,18.4,1016.4,2
2024,06,30,04,24.0,23.0,94,0.0,220,18.4,1017.0,2
2024,06,30,05,24.0,23.0,94,0.5,230,14.8,1018.0,2
2024,06,30,06,25.6,22.7,84,0.0,240,18.4,1018.8,2
2024,06,30,07,26.0,23.1,84,0.0,200,18.4,1019.0,2
2024,06,30,08,27.0,23.0,79,0.1,200,14.8,1018.0,2
2024,06,30,09,27.5,22.7,75,0.0,170,18.4,1018.3,2
2024,06,30,10,29.0,22.0,66,0.0,180,27.7,1017.0,2
2024,06,30,11,29.0,21.0,62,0.0,150,24.1,1016.0,2
2024,06,30,12,28.7,20.7,62,0.1,120,29.5,1015.7,2
2024,06,30,13,28.0,21.1,66,0.0,150,31.7,1015.0,2
2024,06,30,14,27.0,22.0,74,0.0,130,33.5,1015.0,2
2024,06,30,15,26.6,21.6,74,0.0,130,18.4,1016.2,2
2024,06,30,16,26.0,22.1,79,0.0,150,18.4,1016.0,2
2024,06,30,17,26.0,22.1,79,0.0,150,22.3,1017.0,2
2024,06,30,18,25.3,22.4,84,0.0,150,18.4,1017.6,2
2024,06,30,19,25.0,22.1,84,0.0,150,24.1,1017.0,2
2024,06,30,20,25.0,21.1,79,0.0,160,27.7,1017.0,2
2024,06,30,21,25.1,20.6,76,0.0,160,18.4,1017.9,2
2024,06,30,22,25.0,21.1,79,0.0,150,18.4,1017.0,2
2024,06,30,23,25.0,21.1,79,0.0,150,18.4,1016.0,2
2024,07,01,00,24.9,21.0,79,0.0,160,18.4,1016.3,2
2024,07,01,01,24.9,21.4,81,0.0,172,14.8,1016.5,2
2024,07,01,02,25.0,22.1,84,0.1,150,18.4,1016.8,2
2024,07,01,03,23.8,21.9,89,0.0,150,18.4,1017.5,2
2024,07,01,04,24.0,22.1,89,0.0,220,18.4,1018.0,2
2024,07,01,05,25.0,22.1,84,0.0,240,18.4,1019.0,2
2024,07,01,06,25.8,22.1,80,0.0,230,24.1,1019.6,2
2024,07,01,07,27.0,22.0,74,0.0,210,18.4,1020.0,2
2024,07,01,08,27.0,22.0,74,0.0,220,22.3,1019.0,2
2024,07,01,09,28.0,22.5,72,0.1,230,18.4,1019.0,2
2024,07,01,10,29.0,22.0,66,0.0,170,18.4,1018.0,2
2024,07,01,11,30.0,21.1,59,0.0,200,18.4,1016.0,2
2024,07,01,12,30.2,21.0,58,0.0,170,18.4,1015.9,2
2024,07,01,13,29.0,23.0,70,0.0,150,25.9,1015.0,2
2024,07,01,14,28.0,21.1,66,0.0,146,20.4,1016.5,2
2024,07,01,15,27.1,20.2,66,0.0,140,25.9,1015.8,2
2024,07,01,16,26.0,20.1,70,0.0,150,18.4,1016.8,2
2024,07,01,17,26.0,21.0,74,0.0,150,22.3,1016.0,2
2024,07,01,18,25.3,21.8,81,0.0,150,22.3,1017.7,2
2024,07,01,19,26.0,21.0,74,0.0,149,14.8,1017.6,2
2024,07,01,20,25.9,21.1,75,0.0,150,14.8,1017.5,2
2024,07,01,21,25.5,21.2,77,0.0,150,22.3,1017.2,2
2024,07,01,22,25.0,21.1,79,0.0,150,18.4,1017.1,2
2024,07,01,23,25.0,21.1,79,0.0,150,18.4,1016.6,2
2024,07,02,00,25.7,21.2,76,0.0,150,27.7,1015.6,2
2024,07,02,01,25.0,23.1,89,0.0,180,29.5,1016.4,2
2024,07,02,02,25.0,22.1,84,0.0,180,18.4,1016.0,2
2024,07,02,03,25.1,22.6,86,0.0,210,18.4,1016.9,2
2024,07,02,04,24.0,22.1,89,0.1,220,18.4,1017.0,2
2024,07,02,05,25.0,22.1,84,0.0,220,22.3,1018.0,2
2024,07,02,06,26.0,22.7,82,0.2,210,22.3,1019.0,2
2024,07,02,07,27.0,22.0,74,0.1,210,18.4,1019.0,2
2024,07,02,08,28.0,22.0,70,0.2,200,18.4,1018.0,2
2024,07,02,09,27.7,22.0,71,0.2,220,22.3,1018.1,2
2024,07,02,10,29.0,22.0,66,0.2,160,18.4,1017.0,2
2024,07,02,11,29.0,21.0,62,0.0,180,18.4,1016.0,2
2024,07,02,12,30.0,20.8,58,0.0,180,36.0,1015.2,2
2024,07,02,13,30.0,21.9,62,0.0,180,18.4,1015.4,2
2024,07,02,14,29.0,21.0,62,0.0,160,22.3,1015.0,2
2024,07,02,15,27.2,21.5,71,0.0,160,18.4,1015.4,2
2024,07,02,16,27.0,21.1,70,0.0,140,18.4,1015.0,2
2024,07,02,17,26.3,21.1,73,0.0,141,16.7,1016.3,2
2024,07,02,18,26.0,21.0,74,0.0,140,18.4,1017.0,2
